radius_0,radius_1,desired_impact_vel,time_step,rho,coeff_of_res,max_pen_depth_percent_0,max_pen_depth_percent_1,collision_steps,real_impact_vel,desired_collision_step_count,initial_separation_distance,simulation_max_step_count,desired_coeff_of_res
0.00000001,0.00000001,0.0000003,0.1,0.88,0.5275825091408866,0.9818908123986234,0.9818908123986234,9,0.00000030011155101037083,10,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,0.1,0.88,0.46752597285802355,0.9619561534928502,0.9619561534928502,12,0.0000003001097398195918,12,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,0.1,0.88,0.5250390101568075,1.040215254720582,1.040215254720582,14,0.00000030011176589256626,15,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,0.1,0.88,0.47997131025884937,1.0088116802656648,1.0088116802656648,20,0.0000003001099487872658,20,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 9.438997119895099,,,,1,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,0.27803954670714226,0.7273092646161232,0.7273092646161232,3,0.0000010000341354597108,3,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,0.5486325069616589,0.9511452436538278,0.9511452436538278,4,0.0000010000344224669844,5,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,0.45263297972951877,0.8814969341641353,0.8814969341641353,7,0.0000010000325688430205,7,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,0.5275976438354169,0.9818425002154503,0.9818425002154503,9,0.0000010000334720562585,10,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,0.4675630302640851,0.9619114866596303,0.9619114866596303,12,0.0000010000329285270169,12,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,0.5250544726454351,1.0401674285225129,1.0401674285225129,14,0.0000010000335369023076,15,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,0.479990692605381,1.0087791275996687,1.0087791275996687,20,0.0000010000329915937825,20,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 9.43855722468007,,,,1,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,0.2780768133683161,0.7273192105661104,0.7273192105661104,3,0.000003000011378636503,3,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,0.5486319120408651,0.9511240450282016,0.9511240450282016,4,0.0000030000114743424626,5,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,0.45264007016309155,0.8814939817842439,0.8814939817842439,7,0.0000030000108564513445,7,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,0.5275989758604008,0.9818382511263691,0.9818382511263691,9,0.000003000011157550055,10,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,0.4675662901820648,0.9619075582030262,0.9619075582030262,12,0.0000030000109763685975,12,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,0.5250558331419423,1.0401632220512163,1.0401632220512163,14,0.000003000011179176589,15,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,0.47999239772824154,1.0087762645043952,1.0087762645043952,20,0.000003000010997401893,20,0.000000022000000000000002,1,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,0.6282276306453047,0.8270967080172272,0.8270967080172272,1,0.00000008733887746018661,1,0.00000022,33,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,0.3779697301211572,0.6438401386545332,0.6438401386545332,4,0.0000000851621030727089,3,0.00000022,33,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,0.4358666986757892,0.9681071579448077,0.9681071579448077,6,0.00000008638940241610493,5,0.00000022,33,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,0.4003477417619499,0.8737039925049462,0.8737039925049462,9,0.00000008434401810551863,7,0.00000022,33,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,0.45163436675015034,0.9805199753282661,0.9805199753282661,11,0.00000008544773320922283,10,0.00000022,33,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,0.46924932605260333,0.9624283010937923,0.9624283010937923,12,0.00000008479556782558826,12,0.00000022,33,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,0.5098764215300173,1.0433425637568083,1.0433425637568083,15,0.00000008557723659346442,15,0.00000022,33,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,0.4869035667249342,1.0078549203047957,1.0078549203047957,20,0.0000000849289729816143,20,0.00000022,33,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 3.541354351022423,,,,1,0.00000022,10,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,0.3413985010555351,0.8286019528664406,0.8286019528664406,4,0.00000012844243106235736,3,0.00000022,10,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,0.4932539093565427,1.0047596586159349,1.0047596586159349,5,0.00000012929201736255895,5,0.00000022,10,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,0.5577360652527991,1.099304964986474,1.099304964986474,6,0.00000012977850147606516,7,0.00000022,10,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,0.48180763471130994,0.9979770141132525,0.9979770141132525,10,0.00000012868155448328445,10,0.00000022,10,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,0.4739180285843032,0.9639241132205748,0.9639241132205748,12,0.00000012825486148686443,12,0.00000022,10,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,0.4993011043914496,1.043167799354907,1.043167799354907,15,0.0000001287881216928628,15,0.00000022,10,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,0.4812387640955411,1.006181351763066,1.006181351763066,20,0.00000012836165028672666,20,0.00000022,10,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 3.789015457414238,,,,1,0.00000022,3,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,0.5113857665002015,0.7024378926543393,0.7024378926543393,2,0.00000031129865305278415,3,0.00000022,3,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,0.5578616255713218,1.0014172925195601,1.0014172925195601,4,0.0000003113006020404032,5,0.00000022,3,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,0.4431773578064647,0.8887613190244599,0.8887613190244599,7,0.0000003107018590982725,7,0.00000022,3,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,0.5277829289337805,1.0011400719049597,1.0011400719049597,9,0.0000003109457174784,10,0.00000022,3,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,0.4629369773283787,0.971296025672514,0.971296025672514,12,0.00000031077044586298564,12,0.00000022,3,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,0.4746635888037888,0.9534277547041284,0.9534277547041284,15,0.0000003105953862037647,15,0.00000022,3,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,0.5144014855728214,1.015529097769545,1.015529097769545,19,0.0000003107661914360366,20,0.00000022,3,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 9.487856514236373,,,,1,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,0.27389261008591037,0.7262045530556854,0.7262045530556854,3,0.0000010034085495584458,3,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,0.5487011741789435,0.9534977789882743,0.9534977789882743,4,0.0000010034360247413927,5,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,0.4518472372029982,0.8818246334829489,0.8818246334829489,7,0.0000010032512098393204,7,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,0.5274507983504879,0.982313866039929,0.982313866039929,9,0.0000010033406133541947,10,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,0.4672020925160281,0.9623473051857,0.9623473051857,12,0.000001003286428089811,12,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,0.5249041096376553,1.040633941558788,1.040633941558788,14,0.0000010033467268320077,15,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,0.47980197097965965,1.00909667404682,1.00909667404682,20,0.0000010032923684114734,20,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 9.443999416232899,,,,1,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,0.2776156802173241,0.7271961635000436,0.7271961635000436,3,0.0000030011376781584634,3,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,0.5486393015218312,0.9513862824455752,0.9513862824455752,4,0.000003001147203153602,5,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,0.4525523707598015,0.8815305048141764,0.8815305048141764,7,0.0000030010854344054783,7,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,0.5275825091408919,0.9818908123986302,0.9818908123986302,9,0.000003001115510103708,10,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,0.46752597285802383,0.9619561534928701,0.9619561534928701,12,0.0000030010973981959175,12,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,0.5250390101567999,1.0402152547205823,1.0402152547205823,14,0.000003001117658925663,15,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,0.4799713102588504,1.0088116802656681,1.0088116802656681,20,0.000003001099487872658,20,0.00000022,1,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 1.3100561058540299,,,,1,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,0.8654576537742714,0.3897361536741278,1.2991205122470928,2,0.00000007778848290551729,3,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,0.449421613607828,0.2527566556089215,0.8425221853630718,5,0.00000007566381836696433,5,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,0.5036238085461611,0.3004167261340616,1.0013890871135387,7,0.00000007633248273149241,7,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,0.41223716356086715,0.2782710267252771,0.9275700890842571,11,0.00000007565224577912156,10,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,0.5257672308989848,0.31096931507631004,1.0365643835877003,11,0.00000007615776434153106,12,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,0.4729036651660799,0.2998952125674004,0.9996507085580015,15,0.00000007589410966116173,15,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,0.47185217522217177,0.29186236029766593,0.9728745343255532,20,0.00000007563017773515349,20,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 4.633300242092061,,,,1,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,0.33132075572664266,0.22983378465535895,0.7661126155178632,3,0.00000012270195017253065,3,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,0.36965262018212147,0.2647559850936042,0.882519950312014,5,0.00000012293743546620024,5,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,0.5511457474359875,0.3230857295600882,1.0769524318669605,6,0.00000012313817429884042,7,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,0.4483562286511717,0.2904753738082364,0.9682512460274548,10,0.00000012272034705467128,10,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,0.462757853039639,0.2846477821833295,0.9488259406110983,12,0.0000001225578672977506,12,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,0.5185459801152164,0.3082381964005815,1.027460654668605,14,0.0000001227719062906484,15,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,0.4764737697674447,0.2999016068548932,0.999672022849644,20,0.00000012260941944447373,20,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 8.924532546832806,,,,1,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,0.38783060214991777,0.22438483335684845,0.7479494445228283,3,0.00000030853844106022605,3,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,0.42021166173375546,0.2735270002956884,0.9117566676522948,5,0.00000030860013090530124,5,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,0.5513897814812087,0.32595834244515254,1.0865278081505085,7,0.00000030866719360584053,7,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,0.5174769812587803,0.2921863208653812,0.9739544028846041,10,0.000000308501384677212,10,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,0.45983381989820277,0.2863256810487194,0.9544189368290648,13,0.0000003084369704261697,12,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,0.5222138327232557,0.3097865504164968,1.032621834721656,15,0.0000003085161351804667,15,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,0.4903333742091962,0.3010399095272926,1.0034663650909754,20,0.00000030845162975303746,20,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 8.503077566960513,,,,1,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,0.33820771404049965,0.22727691356018345,0.7575897118672782,3,0.0000010025974425696608,3,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,0.3875929730522008,0.26762751071909097,0.89209170239697,5,0.0000010026204088407133,5,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,0.5614417532029744,0.323601340186711,1.0786711339557034,6,0.0000010026431876439598,7,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,0.4565367275555889,0.29099945476299505,0.9699981825433169,10,0.0000010025921982467818,10,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,0.4693753195984086,0.2852142665492224,0.9507142218307414,12,0.0000010025723929412973,12,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,0.5236630857103384,0.3086279440537553,1.0287598135125178,14,0.0000010025978392001363,15,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,0.4804657593797116,0.3002387405283835,1.0007958017612784,20,0.000001002577999791814,20,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 8.471766915173824,,,,1,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,0.3404759027664392,0.22753871969943268,0.758462398998109,3,0.000003000866893923793,3,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,0.38823050386493013,0.26709123463692186,0.8903041154564063,5,0.000003000874687007473,5,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,0.5613956206022613,0.32338657236619844,1.0779552412206614,6,0.000003000882362405422,7,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,0.45672455872850437,0.29089136976710867,0.9696378992236956,10,0.000003000865327739942,10,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,0.469526599085605,0.28511306995171487,0.9503768998390496,12,0.000003000858711236221,12,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,0.5236895604301157,0.30852231118738743,1.0284077039579582,14,0.000003000867245889496,15,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,0.48053694552498066,0.30016571132513586,1.000552371083786,20,0.0000030008606177986107,20,0.00000014300000000000002,1,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 5.537277878346199,,,,1,0.000000121,33,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,0.37437921518089645,0.07834907932418504,0.7834907932418503,3,0.00000007954976279246962,3,0.000000121,33,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,0.3826397892370027,0.08561702152486768,0.8561702152486768,5,0.0000000797583653625402,5,0.000000121,33,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,0.5472531444040513,0.10648281761515968,1.064828176151597,6,0.00000007991923537902993,7,0.000000121,33,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,0.44897849987010663,0.09618861251316006,0.9618861251316005,10,0.00000007962674616218458,10,0.000000121,33,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,0.4632521346133356,0.0942790916159392,0.9427909161593919,12,0.00000007951291014776099,12,0.000000121,33,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,0.5174466241387746,0.10214006321127281,1.0214006321127278,14,0.00000007967301349895142,15,0.000000121,33,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,0.4764384764400618,0.09954155263626219,0.9954155263626218,20,0.00000007955932167398444,20,0.000000121,33,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 6.032454079652417,,,,1,0.000000121,10,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,0.47755349595368196,0.14683290255689893,1.4683290255689891,3,0.00000012598376665268653,3,0.000000121,10,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,0.44433381486727164,0.08525298884344783,0.8525298884344782,5,0.00000012540691481599502,5,0.000000121,10,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,0.44876071905771914,0.10448603141192225,1.0448603141192225,7,0.0000001255274250716912,7,0.000000121,10,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,0.47835654802338967,0.09520786393458314,0.9520786393458313,10,0.00000012534201779190722,10,0.000000121,10,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,0.488200085295352,0.1056525488017829,1.056525488017829,12,0.00000012545323569592604,12,0.000000121,10,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,0.508443297695144,0.10137713448741281,1.013771344874128,15,0.00000012538113617462473,15,0.000000121,10,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,0.4917430881175733,0.09887692469472634,0.9887692469472633,20,0.0000001253090353930885,20,0.000000121,10,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 5.566087629040411,,,,1,0.000000121,3,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,0.71901343346951,0.12983064266021133,1.2983064266021132,2,0.00000030990575547126214,3,0.000000121,3,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,0.42435210595869793,0.08454232583978905,0.8454232583978902,5,0.00000030967273795749057,5,0.000000121,3,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,0.5429633068026446,0.10076113708355772,1.007611370835577,6,0.00000030973691277260685,7,0.000000121,3,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,0.46348824312656217,0.09330514580573941,0.9330514580573941,10,0.0000003096619726335422,10,0.000000121,3,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,0.5301466127005539,0.10389233165643784,1.0389233165643785,11,0.000000309714828304429,12,0.000000121,3,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,0.471737194803319,0.10019127732271678,1.0019127732271678,15,0.0000003096856665747628,15,0.000000121,3,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,0.48190298119227126,0.09759052730571885,0.9759052730571883,20,0.00000030965651133256745,20,0.000000121,3,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 5.116563849409108,,,,1,0.000000121,1,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,0.7051343922855459,0.12483237762522498,1.2483237762522497,2,0.0000010030280944020036,3,0.000000121,1,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,0.43136144816580585,0.08432864301785846,0.8432864301785845,5,0.0000010029561850518483,5,0.000000121,1,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,0.5408315145110294,0.09964775060520037,0.9964775060520036,6,0.0000010029774402397189,7,0.000000121,1,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,0.46519051586024573,0.09273256666199953,0.9273256666199952,10,0.0000010029543091725196,10,0.000000121,1,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,0.5297396933190547,0.10336540656811849,1.0336540656811848,11,0.0000010029713605245227,12,0.000000121,1,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,0.4724576863848313,0.09983514648904063,0.9983514648904062,15,0.0000010029623579716007,15,0.000000121,1,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,0.48242764757727463,0.09720322498741675,0.9720322498741675,20,0.0000010029533578035463,20,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 5.0756658105374495,,,,1,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,0.7038684866148465,0.12437463414127128,1.2437463414127126,2,0.000003001011075021216,3,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,0.4320037891781079,0.08430908743727904,0.8430908743727903,5,0.0000030009870434372827,5,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,0.5406378488959334,0.09954571447137098,0.9954571447137097,6,0.0000030009941911301122,7,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,0.4653474398396673,0.09268010323809463,0.9268010323809464,10,0.000003000986460745313,10,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,0.5297032200902296,0.10331708888837644,1.0331708888837645,11,0.0000030009921818595115,12,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,0.4725244151965681,0.09980249329337922,0.9980249329337921,15,0.000003000989173165246,15,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,0.48247624393633454,0.09716771634171532,0.9716771634171532,20,0.000003000986165279965,20,0.000000121,1,0.5
0.00000003,0.00000003,0.00000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 3.5413543510224277,,,,1,0.000000066,33,0.5
0.00000003,0.00000003,0.00000003,0.05,0.88,0.34139850105552944,0.8286019528664429,0.8286019528664429,4,0.00000003853272931870722,3,0.000000066,33,0.5
0.00000003,0.00000003,0.00000003,0.05,0.88,0.4932539093565446,1.0047596586159482,1.0047596586159482,5,0.00000003878760520876771,5,0.000000066,33,0.5
0.00000003,0.00000003,0.00000003,0.05,0.88,0.5577360652528062,1.0993049649864872,1.0993049649864872,6,0.00000003893355044281956,7,0.000000066,33,0.5
0.00000003,0.00000003,0.00000003,0.05,0.88,0.48180763471130805,0.9979770141132657,0.9979770141132657,10,0.00000003860446634498535,10,0.000000066,33,0.5
0.00000003,0.00000003,0.00000003,0.05,0.88,0.473918028584302,0.9639241132205681,0.9639241132205681,12,0.00000003847645844605934,12,0.000000066,33,0.5
0.00000003,0.00000003,0.00000003,0.05,0.88,0.49930110439145536,1.043167799354918,1.043167799354918,15,0.000000038636436507858856,15,0.000000066,33,0.5
0.00000003,0.00000003,0.00000003,0.05,0.88,0.48123876409553906,1.0061813517631102,1.0061813517631102,20,0.000000038508495086018,20,0.000000066,33,0.5
0.00000003,0.00000003,0.0000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 6.778408192859312,,,,1,0.000000066,10,0.5
0.00000003,0.00000003,0.0000001,0.05,0.88,0.7600971140965466,1.450096528888584,1.450096528888584,2,0.00000010333139636919366,3,0.000000066,10,0.5
0.00000003,0.00000003,0.0000001,0.05,0.88,0.4015123290908228,0.8518220120025236,0.8518220120025236,5,0.00000010295138044620504,5,0.000000066,10,0.5
0.00000003,0.00000003,0.0000001,0.05,0.88,0.5485331667254452,1.0410388596443847,1.0410388596443847,6,0.00000010303463645325724,7,0.000000066,10,0.5
0.00000003,0.00000003,0.0000001,0.05,0.88,0.45764167339022827,0.9501688784029176,0.9501688784029176,10,0.00000010291227486761733,10,0.000000066,10,0.5
0.00000003,0.00000003,0.0000001,0.05,0.88,0.5308433160031242,1.0547207532049172,1.0547207532049172,11,0.0000001029874540567382,12,0.000000066,10,0.5
0.00000003,0.00000003,0.0000001,0.05,0.88,0.5197732540766238,1.0125676849146743,1.0125676849146743,14,0.00000010293973069376151,15,0.000000066,10,0.5
0.00000003,0.00000003,0.0000001,0.05,0.88,0.4799765188357456,0.9874740432908589,0.9874740432908589,20,0.00000010289206735446032,20,0.000000066,10,0.5
0.00000003,0.00000003,0.0000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 9.487856514236377,,,,1,0.000000066,3,0.5
0.00000003,0.00000003,0.0000003,0.05,0.88,0.27389261008590227,0.7262045530556746,0.7262045530556746,3,0.0000003010225648675338,3,0.000000066,3,0.5
0.00000003,0.00000003,0.0000003,0.05,0.88,0.5487011741789516,0.9534977789882788,0.9534977789882788,4,0.0000003010308074224178,5,0.000000066,3,0.5
0.00000003,0.00000003,0.0000003,0.05,0.88,0.45184723720301073,0.8818246334829623,0.8818246334829623,7,0.00000030097536295179615,7,0.000000066,3,0.5
0.00000003,0.00000003,0.0000003,0.05,0.88,0.5274507983504932,0.9823138660399267,0.9823138660399267,9,0.00000030100218400625835,10,0.000000066,3,0.5
0.00000003,0.00000003,0.0000003,0.05,0.88,0.46720209251603617,0.9623473051856957,0.9623473051856957,12,0.00000030098592842694335,12,0.000000066,3,0.5
0.00000003,0.00000003,0.0000003,0.05,0.88,0.5249041096376494,1.040633941558777,1.040633941558777,14,0.00000030100401804960243,15,0.000000066,3,0.5
0.00000003,0.00000003,0.0000003,0.05,0.88,0.4798019709796588,1.0090966740468132,1.0090966740468132,20,0.00000030098771052344206,20,0.000000066,3,0.5
0.00000003,0.00000003,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 9.442955210205989,,,,1,0.000000066,1,0.5
0.00000003,0.00000003,0.000001,0.05,0.88,0.27770417348289583,0.7272197728478075,0.7272197728478075,3,0.0000010003071827123723,3,0.000000066,1,0.5
0.00000003,0.00000003,0.000001,0.05,0.88,0.5486378787303594,0.9513359701715395,0.9513359701715395,4,0.000001000309756822927,5,0.000000066,1,0.5
0.00000003,0.00000003,0.000001,0.05,0.88,0.45256919441813925,0.8815234974808575,0.8815234974808575,7,0.0000010002930782061692,7,0.000000066,1,0.5
0.00000003,0.00000003,0.000001,0.05,0.88,0.5275856665388445,0.9818807284579311,0.9818807284579311,9,0.0000010003012004145346,10,0.000000066,1,0.5
0.00000003,0.00000003,0.000001,0.05,0.88,0.4675337064520124,0.9619468303892678,0.9619468303892678,12,0.000001000296309876339,12,0.000000066,1,0.5
0.00000003,0.00000003,0.000001,0.05,0.88,0.5250422365915908,1.040205272432457,1.040205272432457,14,0.000001000301781312741,15,0.000000066,1,0.5
0.00000003,0.00000003,0.000001,0.05,0.88,0.4799753550849861,1.0088048858382428,1.0088048858382428,20,0.0000010002968747960882,20,0.000000066,1,0.5
0.00000003,0.00000003,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 9.43899711989513,,,,1,0.000000066,1,0.5
0.00000003,0.00000003,0.000003,0.05,0.88,0.27803954670714914,0.7273092646161123,0.7273092646161123,3,0.0000030001024063791327,3,0.000000066,1,0.5
